MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-546688,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:18 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690319460,           2023-07-25 21:11:00,           2023-07-26 00:11:00,3.56,33.787,5.726723,100.113634,0.916,546688,copper
1690320060,           2023-07-25 21:21:00,           2023-07-26 00:21:00,3.56,33.858,5.407749,94.639542,0.915,546688,copper
1690320660,           2023-07-25 21:31:00,           2023-07-26 00:31:00,3.56,33.804,5.217748,91.23941,0.915,546688,copper
1690321260,           2023-07-25 21:41:00,           2023-07-26 00:41:00,3.56,33.645,5.211777,90.914675,0.915,546688,copper
1690321860,           2023-07-25 21:51:00,           2023-07-26 00:51:00,3.56,33.583,5.381525,93.78712,0.915,546688,copper
1690322460,           2023-07-25 22:01:00,           2023-07-26 01:01:00,3.56,33.591,5.440465,94.825866,0.916,546688,copper
1690323060,           2023-07-25 22:11:00,           2023-07-26 01:11:00,3.56,33.591,5.575166,97.173667,0.916,546688,copper
1690323660,           2023-07-25 22:21:00,           2023-07-26 01:21:00,3.56,33.574,5.605686,97.680313,0.917,546688,copper
1690324260,           2023-07-25 22:31:00,           2023-07-26 01:31:00,3.56,33.538,5.583634,97.242659,0.916,546688,copper
1690324860,           2023-07-25 22:41:00,           2023-07-26 01:41:00,3.56,33.529,5.579533,97.157896,0.916,546688,copper
1690325460,           2023-07-25 22:51:00,           2023-07-26 01:51:00,3.56,33.494,5.352643,93.157263,0.916,546688,copper
1690326060,           2023-07-25 23:01:00,           2023-07-26 02:01:00,3.56,33.388,5.092215,88.481526,0.916,546688,copper
1690326660,           2023-07-25 23:11:00,           2023-07-26 02:11:00,3.56,33.193,5.136801,88.99066,0.916,546688,copper
1690327260,           2023-07-25 23:21:00,           2023-07-26 02:21:00,3.56,33.069,5.023081,86.855576,0.916,546688,copper
1690327860,           2023-07-25 23:31:00,           2023-07-26 02:31:00,3.56,32.99,4.904062,84.695025,0.916,546688,copper
1690328460,           2023-07-25 23:41:00,           2023-07-26 02:41:00,3.56,32.954,4.808723,83.00268,0.916,546688,copper
1690329060,           2023-07-25 23:51:00,           2023-07-26 02:51:00,3.56,32.91,4.606971,79.46664,0.915,546688,copper
1690329660,           2023-07-26 00:01:00,           2023-07-26 03:01:00,3.56,32.91,4.445803,76.686628,0.915,546688,copper
1690330260,           2023-07-26 00:11:00,           2023-07-26 03:11:00,3.56,32.893,4.449728,76.734313,0.915,546688,copper
1690330860,           2023-07-26 00:21:00,           2023-07-26 03:21:00,3.56,32.928,4.500713,77.655197,0.916,546688,copper
1690331460,           2023-07-26 00:31:00,           2023-07-26 03:31:00,3.56,32.91,4.361191,75.227122,0.916,546688,copper
1690332060,           2023-07-26 00:41:00,           2023-07-26 03:41:00,3.56,32.893,4.386068,75.636521,0.916,546688,copper
1690332660,           2023-07-26 00:51:00,           2023-07-26 03:51:00,3.56,32.919,4.570765,78.853001,0.916,546688,copper
1690333260,           2023-07-26 01:01:00,           2023-07-26 04:01:00,3.56,32.884,4.331219,74.680344,0.915,546688,copper
1690333860,           2023-07-26 01:11:00,           2023-07-26 04:11:00,3.56,32.884,4.256279,73.388201,0.914,546688,copper
1690334460,           2023-07-26 01:21:00,           2023-07-26 04:21:00,3.56,32.893,4.249079,73.274182,0.915,546688,copper
1690335060,           2023-07-26 01:31:00,           2023-07-26 04:31:00,3.56,32.884,4.352975,75.055483,0.914,546688,copper
1690335660,           2023-07-26 01:41:00,           2023-07-26 04:41:00,3.56,32.849,4.424478,76.2474,0.915,546688,copper
1690336260,           2023-07-26 01:51:00,           2023-07-26 04:51:00,3.56,32.831,4.38408,75.530355,0.915,546688,copper
1690336860,           2023-07-26 02:01:00,           2023-07-26 05:01:00,3.56,32.831,4.29303,73.961722,0.915,546688,copper
1690337460,           2023-07-26 02:11:00,           2023-07-26 05:11:00,3.56,32.831,4.34621,74.877915,0.915,546688,copper
1690338060,           2023-07-26 02:21:00,           2023-07-26 05:21:00,3.56,32.875,4.466539,77.002948,0.916,546688,copper
1690338660,           2023-07-26 02:31:00,           2023-07-26 05:31:00,3.56,32.901,4.588379,79.135029,0.916,546688,copper
1690339260,           2023-07-26 02:41:00,           2023-07-26 05:41:00,3.56,32.928,4.665107,80.491662,0.916,546688,copper
1690339860,           2023-07-26 02:51:00,           2023-07-26 05:51:00,3.56,32.884,4.616475,79.598827,0.916,546688,copper
1690340460,           2023-07-26 03:01:00,           2023-07-26 06:01:00,3.56,32.849,4.562264,78.621886,0.916,546688,copper
1690341060,           2023-07-26 03:11:00,           2023-07-26 06:11:00,3.56,32.822,4.586266,79.002764,0.915,546688,copper
1690341660,           2023-07-26 03:21:00,           2023-07-26 06:21:00,3.56,32.866,4.559954,78.602578,0.916,546688,copper
1690342260,           2023-07-26 03:31:00,           2023-07-26 06:31:00,3.56,32.84,4.520308,77.888091,0.916,546688,copper
1690342860,           2023-07-26 03:41:00,           2023-07-26 06:41:00,3.56,32.84,4.48566,77.291088,0.915,546688,copper
1690343460,           2023-07-26 03:51:00,           2023-07-26 06:51:00,3.56,32.84,4.504999,77.624299,0.915,546688,copper
1690344060,           2023-07-26 04:01:00,           2023-07-26 07:01:00,3.56,32.84,4.504193,77.610415,0.915,546688,copper
1690344660,           2023-07-26 04:11:00,           2023-07-26 07:11:00,3.56,32.84,4.593632,79.151516,0.915,546688,copper
1690345260,           2023-07-26 04:21:00,           2023-07-26 07:21:00,3.56,32.849,4.593689,79.163436,0.914,546688,copper
1690345860,           2023-07-26 04:31:00,           2023-07-26 07:31:00,3.56,32.831,4.607272,79.375587,0.915,546688,copper
1690346460,           2023-07-26 04:41:00,           2023-07-26 07:41:00,3.56,32.857,4.602604,79.326796,0.915,546688,copper
1690347060,           2023-07-26 04:51:00,           2023-07-26 07:51:00,3.56,32.893,4.595581,79.249509,0.915,546688,copper
1690347660,           2023-07-26 05:01:00,           2023-07-26 08:01:00,3.56,32.928,4.517636,77.947186,0.915,546688,copper
1690348260,           2023-07-26 05:11:00,           2023-07-26 08:11:00,3.56,32.972,4.5437,78.449789,0.915,546688,copper
1690348860,           2023-07-26 05:21:00,           2023-07-26 08:21:00,3.56,32.99,4.583303,79.1554,0.916,546688,copper
1690349460,           2023-07-26 05:31:00,           2023-07-26 08:31:00,3.56,32.99,4.547842,78.542979,0.915,546688,copper
1690350060,           2023-07-26 05:41:00,           2023-07-26 08:41:00,3.56,33.016,4.660839,80.526556,0.915,546688,copper
1690350660,           2023-07-26 05:51:00,           2023-07-26 08:51:00,3.56,33.025,4.768091,82.390924,0.915,546688,copper
1690351260,           2023-07-26 06:01:00,           2023-07-26 09:01:00,3.56,33.193,4.72647,81.882021,0.915,546688,copper
1690351860,           2023-07-26 06:11:00,           2023-07-26 09:11:00,3.56,33.237,4.796895,83.158022,0.915,546688,copper
1690352460,           2023-07-26 06:21:00,           2023-07-26 09:21:00,3.56,33.264,4.743056,82.25862,0.915,546688,copper
1690353060,           2023-07-26 06:31:00,           2023-07-26 09:31:00,3.56,33.361,4.869477,84.576387,0.915,546688,copper
1690353660,           2023-07-26 06:41:00,           2023-07-26 09:41:00,3.56,33.396,4.908417,85.298297,0.915,546688,copper
1690354260,           2023-07-26 06:51:00,           2023-07-26 09:51:00,3.56,33.45,4.986198,86.721429,0.915,546688,copper
1690354860,           2023-07-26 07:01:00,           2023-07-26 10:01:00,3.56,33.538,5.123103,89.222211,0.915,546688,copper
1690355460,           2023-07-26 07:11:00,           2023-07-26 10:11:00,3.56,33.591,5.187195,90.411437,0.915,546688,copper
1690356060,           2023-07-26 07:21:00,           2023-07-26 10:21:00,3.56,33.751,5.173806,90.39809,0.915,546688,copper
1690356660,           2023-07-26 07:31:00,           2023-07-26 10:31:00,3.56,33.804,5.205646,91.027784,0.914,546688,copper
1690357260,           2023-07-26 07:41:00,           2023-07-26 10:41:00,3.56,33.929,5.246878,91.923342,0.914,546688,copper
1690357860,           2023-07-26 07:51:00,           2023-07-26 10:51:00,3.56,34.018,5.445242,95.527664,0.914,546688,copper
1690358460,           2023-07-26 08:01:00,           2023-07-26 11:01:00,3.56,34.062,5.612638,98.530152,0.914,546688,copper
1690359060,           2023-07-26 08:11:00,           2023-07-26 11:11:00,3.56,34.116,5.630806,98.930134,0.914,546688,copper
1690359660,           2023-07-26 08:21:00,           2023-07-26 11:21:00,3.56,34.187,5.741132,100.97719,0.915,546688,copper
1690360260,           2023-07-26 08:31:00,           2023-07-26 11:31:00,3.56,34.321,6.462364,113.893549,0.911,546688,copper
1690360860,           2023-07-26 08:41:00,           2023-07-26 11:41:00,3.56,34.374,6.125312,108.039973,0.913,546688,copper
1690361460,           2023-07-26 08:51:00,           2023-07-26 11:51:00,3.56,34.285,6.392618,112.602909,0.915,546688,copper
1690362060,           2023-07-26 09:01:00,           2023-07-26 12:01:00,3.56,34.321,6.429261,113.310136,0.914,546688,copper
1690362660,           2023-07-26 09:11:00,           2023-07-26 12:11:00,3.56,34.303,6.458978,113.802834,0.915,546688,copper
1690363260,           2023-07-26 09:21:00,           2023-07-26 12:21:00,3.56,34.374,6.506428,114.762207,0.915,546688,copper
1690363860,           2023-07-26 09:31:00,           2023-07-26 12:31:00,3.56,34.428,6.544854,115.53437,0.915,546688,copper
1690364460,           2023-07-26 09:41:00,           2023-07-26 12:41:00,3.56,34.571,6.713297,118.76445,0.915,546688,copper
1690365060,           2023-07-26 09:51:00,           2023-07-26 12:51:00,3.56,34.768,6.983283,123.908902,0.914,546688,copper
1690365660,           2023-07-26 10:01:00,           2023-07-26 13:01:00,3.56,34.983,7.304489,130.029149,0.916,546688,copper
1690366260,           2023-07-26 10:11:00,           2023-07-26 13:11:00,3.56,35.117,7.59272,135.433045,0.914,546688,copper
1690366860,           2023-07-26 10:21:00,           2023-07-26 13:21:00,3.56,35.252,7.711297,137.82776,0.915,546688,copper
1690367460,           2023-07-26 10:31:00,           2023-07-26 13:31:00,3.56,35.378,7.929269,141.992308,0.915,546688,copper
1690368060,           2023-07-26 10:41:00,           2023-07-26 13:41:00,3.56,35.513,7.793207,139.838953,0.914,546688,copper
1690368660,           2023-07-26 10:51:00,           2023-07-26 13:51:00,3.56,35.63,7.852641,141.152935,0.913,546688,copper
1690369260,           2023-07-26 11:01:00,           2023-07-26 14:01:00,3.56,35.639,7.898836,142.002463,0.913,546688,copper
1690369860,           2023-07-26 11:11:00,           2023-07-26 14:11:00,3.56,35.721,7.90454,142.27978,0.913,546688,copper
1690370460,           2023-07-26 11:21:00,           2023-07-26 14:21:00,3.56,35.775,8.353261,150.47833,0.91,546688,copper
1690371060,           2023-07-26 11:31:00,           2023-07-26 14:31:00,3.56,35.865,8.230462,148.466126,0.912,546688,copper
1690371660,           2023-07-26 11:41:00,           2023-07-26 14:41:00,3.56,35.928,8.13971,146.967593,0.912,546688,copper
1690372260,           2023-07-26 11:51:00,           2023-07-26 14:51:00,3.56,35.919,8.209198,148.202273,0.913,546688,copper
1690372860,           2023-07-26 12:01:00,           2023-07-26 15:01:00,3.56,35.956,8.131108,146.873781,0.912,546688,copper
1690373460,           2023-07-26 12:11:00,           2023-07-26 15:11:00,3.56,35.974,8.045528,145.367064,0.913,546688,copper
1690374060,           2023-07-26 12:21:00,           2023-07-26 15:21:00,3.56,35.928,7.942286,143.402972,0.912,546688,copper
1690374660,           2023-07-26 12:31:00,           2023-07-26 15:31:00,3.56,35.892,7.814887,141.026704,0.913,546688,copper
1690375260,           2023-07-26 12:41:00,           2023-07-26 15:41:00,3.56,35.892,7.906312,142.676566,0.913,546688,copper
1690375860,           2023-07-26 12:51:00,           2023-07-26 15:51:00,3.56,35.847,7.9285,142.98061,0.911,546688,copper
1690376460,           2023-07-26 13:01:00,           2023-07-26 16:01:00,3.56,35.901,7.917733,142.901903,0.911,546688,copper
1690377060,           2023-07-26 13:11:00,           2023-07-26 16:11:00,3.56,35.784,7.903576,142.39675,0.914,546688,copper
1690377660,           2023-07-26 13:21:00,           2023-07-26 16:21:00,3.56,35.757,7.840199,141.197789,0.912,546688,copper
1690378260,           2023-07-26 13:31:00,           2023-07-26 16:31:00,3.56,35.639,7.86891,141.464465,0.913,546688,copper
1690378860,           2023-07-26 13:41:00,           2023-07-26 16:41:00,3.56,35.54,7.764371,139.377984,0.913,546688,copper
1690379460,           2023-07-26 13:51:00,           2023-07-26 16:51:00,3.56,35.414,7.806743,139.873809,0.915,546688,copper
1690380060,           2023-07-26 14:01:00,           2023-07-26 17:01:00,3.56,35.306,8.599531,153.82843,0.901,546688,copper
1690380660,           2023-07-26 14:11:00,           2023-07-26 17:11:00,3.56,35.288,8.054441,144.038879,0.914,546688,copper
1690381260,           2023-07-26 14:21:00,           2023-07-26 17:21:00,3.56,35.351,8.232174,147.356763,0.912,546688,copper
1690381860,           2023-07-26 14:31:00,           2023-07-26 17:31:00,3.56,35.243,8.027284,143.456142,0.913,546688,copper
1690382460,           2023-07-26 14:41:00,           2023-07-26 17:41:00,3.56,35.126,8.005832,142.821169,0.913,546688,copper
1690383060,           2023-07-26 14:51:00,           2023-07-26 17:51:00,3.56,34.902,7.89598,140.38695,0.915,546688,copper
1690383660,           2023-07-26 15:01:00,           2023-07-26 18:01:00,3.56,34.714,8.200161,145.382186,0.912,546688,copper
1690384260,           2023-07-26 15:11:00,           2023-07-26 18:11:00,3.57,34.562,8.147609,144.119143,0.916,546688,copper
1690384860,           2023-07-26 15:21:00,           2023-07-26 18:21:00,3.57,34.482,8.082936,142.802311,0.914,546688,copper
1690385460,           2023-07-26 15:31:00,           2023-07-26 18:31:00,3.57,34.41,8.186319,144.471319,0.914,546688,copper
1690386060,           2023-07-26 15:41:00,           2023-07-26 18:41:00,3.57,34.321,7.978646,140.616698,0.914,546688,copper
1690386660,           2023-07-26 15:51:00,           2023-07-26 18:51:00,3.56,34.276,7.988657,140.697188,0.913,546688,copper
1690387260,           2023-07-26 16:01:00,           2023-07-26 19:01:00,3.56,34.151,8.810659,154.880601,0.91,546688,copper
1690387860,           2023-07-26 16:11:00,           2023-07-26 19:11:00,3.56,34.018,8.659767,151.921126,0.915,546688,copper
1690388460,           2023-07-26 16:21:00,           2023-07-26 19:21:00,3.56,33.884,8.257962,144.57748,0.915,546688,copper
1690389060,           2023-07-26 16:31:00,           2023-07-26 19:31:00,3.57,33.751,8.055583,140.749248,0.917,546688,copper
1690389660,           2023-07-26 16:41:00,           2023-07-26 19:41:00,3.57,33.645,7.898734,137.786178,0.916,546688,copper
1690390260,           2023-07-26 16:51:00,           2023-07-26 19:51:00,3.57,33.574,7.743913,134.939379,0.916,546688,copper
1690390860,           2023-07-26 17:01:00,           2023-07-26 20:01:00,3.57,33.503,7.641542,133.011471,0.917,546688,copper
1690391460,           2023-07-26 17:11:00,           2023-07-26 20:11:00,3.57,33.441,7.473157,129.957497,0.916,546688,copper
1690392060,           2023-07-26 17:21:00,           2023-07-26 20:21:00,3.57,33.379,7.421721,128.940935,0.917,546688,copper
1690392660,           2023-07-26 17:31:00,           2023-07-26 20:31:00,3.57,33.334,7.297897,126.70258,0.916,546688,copper
1690393260,           2023-07-26 17:41:00,           2023-07-26 20:41:00,3.57,33.281,7.075647,122.74454,0.916,546688,copper
1690393860,           2023-07-26 17:51:00,           2023-07-26 20:51:00,3.57,33.14,6.904994,119.526134,0.915,546688,copper
1690394460,           2023-07-26 18:01:00,           2023-07-26 21:01:00,3.56,33.043,6.756575,116.783426,0.914,546688,copper
1690395060,           2023-07-26 18:11:00,           2023-07-26 21:11:00,3.56,32.99,6.584418,113.715424,0.914,546688,copper
1690395660,           2023-07-26 18:21:00,           2023-07-26 21:21:00,3.56,32.963,6.505194,112.300722,0.915,546688,copper
1690396260,           2023-07-26 18:31:00,           2023-07-26 21:31:00,3.56,32.937,6.328475,109.206448,0.914,546688,copper
1690396860,           2023-07-26 18:41:00,           2023-07-26 21:41:00,3.56,32.919,6.179236,106.601695,0.913,546688,copper
1690397460,           2023-07-26 18:51:00,           2023-07-26 21:51:00,3.56,32.937,6.116532,105.549082,0.913,546688,copper
1690398060,           2023-07-26 19:01:00,           2023-07-26 22:01:00,3.56,32.928,6.072134,104.768471,0.914,546688,copper
1690398660,           2023-07-26 19:11:00,           2023-07-26 22:11:00,3.56,32.981,6.06855,104.791726,0.915,546688,copper
1690399260,           2023-07-26 19:21:00,           2023-07-26 22:21:00,3.56,33.034,6.075442,104.995966,0.915,546688,copper
1690399860,           2023-07-26 19:31:00,           2023-07-26 22:31:00,3.57,33.14,6.110993,105.781884,0.916,546688,copper
1690400460,           2023-07-26 19:41:00,           2023-07-26 22:41:00,3.57,33.237,6.118258,106.064912,0.915,546688,copper
1690401060,           2023-07-26 19:51:00,           2023-07-26 22:51:00,3.57,33.219,6.063287,105.083005,0.915,546688,copper
1690401660,           2023-07-26 20:01:00,           2023-07-26 23:01:00,3.57,33.246,6.006271,104.137846,0.915,546688,copper
