MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-715405,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:31 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690319460,           2023-07-25 21:11:00,           2023-07-26 00:11:00,3.54,33.823,6.474951,113.256048,0.917,715405,copper
1690320060,           2023-07-25 21:21:00,           2023-07-26 00:21:00,3.54,33.876,6.415707,112.310264,0.917,715405,copper
1690320660,           2023-07-25 21:31:00,           2023-07-26 00:31:00,3.54,33.814,6.340937,110.896765,0.916,715405,copper
1690321260,           2023-07-25 21:41:00,           2023-07-26 00:41:00,3.54,33.637,6.300688,109.896336,0.917,715405,copper
1690321860,           2023-07-25 21:51:00,           2023-07-26 00:51:00,3.55,33.584,6.242965,108.801613,0.917,715405,copper
1690322460,           2023-07-25 22:01:00,           2023-07-26 01:01:00,3.55,33.584,6.201829,108.084703,0.918,715405,copper
1690323060,           2023-07-25 22:11:00,           2023-07-26 01:11:00,3.55,33.593,6.164802,107.454139,0.917,715405,copper
1690323660,           2023-07-25 22:21:00,           2023-07-26 01:21:00,3.55,33.549,6.141041,106.968213,0.917,715405,copper
1690324260,           2023-07-25 22:31:00,           2023-07-26 01:31:00,3.55,33.531,6.109435,106.388482,0.917,715405,copper
1690324860,           2023-07-25 22:41:00,           2023-07-26 01:41:00,3.55,33.514,6.073,105.726597,0.917,715405,copper
1690325460,           2023-07-25 22:51:00,           2023-07-26 01:51:00,3.55,33.505,6.042279,105.177316,0.917,715405,copper
1690326060,           2023-07-25 23:01:00,           2023-07-26 02:01:00,3.55,33.425,5.987587,104.09816,0.916,715405,copper
1690326660,           2023-07-25 23:11:00,           2023-07-26 02:11:00,3.55,33.205,5.984166,103.689554,0.917,715405,copper
1690327260,           2023-07-25 23:21:00,           2023-07-26 02:21:00,3.54,33.072,5.96453,103.139193,0.918,715405,copper
1690327860,           2023-07-25 23:31:00,           2023-07-26 02:31:00,3.54,33.002,5.881748,101.59872,0.917,715405,copper
1690328460,           2023-07-25 23:41:00,           2023-07-26 02:41:00,3.54,32.958,5.845125,100.898053,0.917,715405,copper
1690329060,           2023-07-25 23:51:00,           2023-07-26 02:51:00,3.54,32.94,5.812745,100.311423,0.918,715405,copper
1690329660,           2023-07-26 00:01:00,           2023-07-26 03:01:00,3.54,32.896,5.778546,99.653996,0.918,715405,copper
1690330260,           2023-07-26 00:11:00,           2023-07-26 03:11:00,3.54,32.896,5.738255,98.959156,0.918,715405,copper
1690330860,           2023-07-26 00:21:00,           2023-07-26 03:21:00,3.54,32.905,5.690782,98.154014,0.918,715405,copper
1690331460,           2023-07-26 00:31:00,           2023-07-26 03:31:00,3.54,32.905,5.646462,97.389575,0.917,715405,copper
1690332060,           2023-07-26 00:41:00,           2023-07-26 03:41:00,3.54,32.914,5.614298,96.848191,0.917,715405,copper
1690332660,           2023-07-26 00:51:00,           2023-07-26 03:51:00,3.54,32.932,5.573339,96.168174,0.917,715405,copper
1690333260,           2023-07-26 01:01:00,           2023-07-26 04:01:00,3.54,32.914,5.536938,95.513696,0.916,715405,copper
1690333860,           2023-07-26 01:11:00,           2023-07-26 04:11:00,3.54,32.914,5.503898,94.943755,0.917,715405,copper
1690334460,           2023-07-26 01:21:00,           2023-07-26 04:21:00,3.54,32.888,5.47872,94.471745,0.918,715405,copper
1690335060,           2023-07-26 01:31:00,           2023-07-26 04:31:00,3.54,32.888,5.443264,93.860367,0.917,715405,copper
1690335660,           2023-07-26 01:41:00,           2023-07-26 04:41:00,3.54,32.861,5.410023,93.248555,0.917,715405,copper
1690336260,           2023-07-26 01:51:00,           2023-07-26 04:51:00,3.54,32.835,5.386462,92.805407,0.917,715405,copper
1690336860,           2023-07-26 02:01:00,           2023-07-26 05:01:00,3.54,32.817,5.359738,92.319469,0.917,715405,copper
1690337460,           2023-07-26 02:11:00,           2023-07-26 05:11:00,3.54,32.826,5.331604,91.847555,0.917,715405,copper
1690338060,           2023-07-26 02:21:00,           2023-07-26 05:21:00,3.54,32.879,5.290094,91.206598,0.916,715405,copper
1690338660,           2023-07-26 02:31:00,           2023-07-26 05:31:00,3.54,32.905,5.275779,90.996082,0.918,715405,copper
1690339260,           2023-07-26 02:41:00,           2023-07-26 05:41:00,3.54,32.923,5.2469,90.522959,0.917,715405,copper
1690339860,           2023-07-26 02:51:00,           2023-07-26 05:51:00,3.54,32.905,5.225012,90.120451,0.916,715405,copper
1690340460,           2023-07-26 03:01:00,           2023-07-26 06:01:00,3.54,32.879,5.205484,89.747848,0.916,715405,copper
1690341060,           2023-07-26 03:11:00,           2023-07-26 06:11:00,3.54,32.852,5.19562,89.540686,0.916,715405,copper
1690341660,           2023-07-26 03:21:00,           2023-07-26 06:21:00,3.54,32.861,5.177152,89.234728,0.916,715405,copper
1690342260,           2023-07-26 03:31:00,           2023-07-26 06:31:00,3.54,32.87,5.16513,89.039802,0.917,715405,copper
1690342860,           2023-07-26 03:41:00,           2023-07-26 06:41:00,3.54,32.861,5.14895,88.748625,0.917,715405,copper
1690343460,           2023-07-26 03:51:00,           2023-07-26 06:51:00,3.54,32.87,5.128869,88.414717,0.917,715405,copper
1690344060,           2023-07-26 04:01:00,           2023-07-26 07:01:00,3.54,32.852,5.109403,88.054822,0.916,715405,copper
1690344660,           2023-07-26 04:11:00,           2023-07-26 07:11:00,3.54,32.879,5.099118,87.913991,0.916,715405,copper
1690345260,           2023-07-26 04:21:00,           2023-07-26 07:21:00,3.54,32.87,5.099055,87.900759,0.917,715405,copper
1690345860,           2023-07-26 04:31:00,           2023-07-26 07:31:00,3.54,32.879,5.074139,87.483313,0.916,715405,copper
1690346460,           2023-07-26 04:41:00,           2023-07-26 07:41:00,3.54,32.932,5.065646,87.407915,0.916,715405,copper
1690347060,           2023-07-26 04:51:00,           2023-07-26 07:51:00,3.54,32.967,5.057833,87.319926,0.917,715405,copper
1690347660,           2023-07-26 05:01:00,           2023-07-26 08:01:00,3.54,32.993,5.039478,87.037721,0.916,715405,copper
1690348260,           2023-07-26 05:11:00,           2023-07-26 08:11:00,3.54,33.064,5.01821,86.764712,0.917,715405,copper
1690348860,           2023-07-26 05:21:00,           2023-07-26 08:21:00,3.54,33.072,4.998115,86.427856,0.916,715405,copper
1690349460,           2023-07-26 05:31:00,           2023-07-26 08:31:00,3.54,33.037,4.999486,86.405228,0.916,715405,copper
1690350060,           2023-07-26 05:41:00,           2023-07-26 08:41:00,3.54,33.072,4.996503,86.399981,0.916,715405,copper
1690350660,           2023-07-26 05:51:00,           2023-07-26 08:51:00,3.54,33.108,4.993527,86.396123,0.916,715405,copper
1690351260,           2023-07-26 06:01:00,           2023-07-26 09:01:00,3.55,33.231,4.981474,86.349922,0.916,715405,copper
1690351860,           2023-07-26 06:11:00,           2023-07-26 09:11:00,3.55,33.293,4.968999,86.21534,0.915,715405,copper
1690352460,           2023-07-26 06:21:00,           2023-07-26 09:21:00,3.55,33.355,4.967003,86.26238,0.916,715405,copper
1690353060,           2023-07-26 06:31:00,           2023-07-26 09:31:00,3.55,33.443,4.954699,86.164392,0.915,715405,copper
1690353660,           2023-07-26 06:41:00,           2023-07-26 09:41:00,3.55,33.452,4.967664,86.40171,0.915,715405,copper
1690354260,           2023-07-26 06:51:00,           2023-07-26 09:51:00,3.55,33.514,4.975344,86.617182,0.915,715405,copper
1690354860,           2023-07-26 07:01:00,           2023-07-26 10:01:00,3.55,33.602,4.981589,86.842334,0.915,715405,copper
1690355460,           2023-07-26 07:11:00,           2023-07-26 10:11:00,3.55,33.691,4.990261,87.111543,0.915,715405,copper
1690356060,           2023-07-26 07:21:00,           2023-07-26 10:21:00,3.54,33.868,4.977747,87.127433,0.914,715405,copper
1690356660,           2023-07-26 07:31:00,           2023-07-26 10:31:00,3.54,33.885,5.076306,88.875512,0.912,715405,copper
1690357260,           2023-07-26 07:41:00,           2023-07-26 10:41:00,3.54,33.992,5.241678,91.920168,0.914,715405,copper
1690357860,           2023-07-26 07:51:00,           2023-07-26 10:51:00,3.54,34.116,5.249016,92.222285,0.914,715405,copper
1690358460,           2023-07-26 08:01:00,           2023-07-26 11:01:00,3.54,34.187,5.306834,93.338589,0.913,715405,copper
1690359060,           2023-07-26 08:11:00,           2023-07-26 11:11:00,3.54,34.205,5.328759,93.749802,0.914,715405,copper
1690359660,           2023-07-26 08:21:00,           2023-07-26 11:21:00,3.54,34.267,5.33082,93.874235,0.913,715405,copper
1690360260,           2023-07-26 08:31:00,           2023-07-26 11:31:00,3.55,34.4,5.343888,94.294103,0.914,715405,copper
1690360860,           2023-07-26 08:41:00,           2023-07-26 11:41:00,3.55,34.471,5.587472,98.69819,0.913,715405,copper
1690361460,           2023-07-26 08:51:00,           2023-07-26 11:51:00,3.55,34.409,5.641108,99.55218,0.914,715405,copper
1690362060,           2023-07-26 09:01:00,           2023-07-26 12:01:00,3.55,34.4,5.678991,100.207075,0.914,715405,copper
1690362660,           2023-07-26 09:11:00,           2023-07-26 12:11:00,3.55,34.4,5.733092,101.1617,0.914,715405,copper
1690363260,           2023-07-26 09:21:00,           2023-07-26 12:21:00,3.55,34.454,5.768232,101.864975,0.913,715405,copper
1690363860,           2023-07-26 09:31:00,           2023-07-26 12:31:00,3.55,34.498,5.854985,103.465842,0.913,715405,copper
1690364460,           2023-07-26 09:41:00,           2023-07-26 12:41:00,3.55,34.587,5.939683,105.103918,0.914,715405,copper
1690365060,           2023-07-26 09:51:00,           2023-07-26 12:51:00,3.54,34.801,5.975317,106.076718,0.913,715405,copper
1690365660,           2023-07-26 10:01:00,           2023-07-26 13:01:00,3.54,35.007,6.031103,107.400098,0.914,715405,copper
1690366260,           2023-07-26 10:11:00,           2023-07-26 13:11:00,3.54,35.185,6.675148,119.188002,0.913,715405,copper
1690366860,           2023-07-26 10:21:00,           2023-07-26 13:21:00,3.54,35.293,6.717333,120.136196,0.913,715405,copper
1690367460,           2023-07-26 10:31:00,           2023-07-26 13:31:00,3.54,35.418,6.744318,120.84554,0.912,715405,copper
1690368060,           2023-07-26 10:41:00,           2023-07-26 13:41:00,3.55,35.481,6.786928,121.724114,0.913,715405,copper
1690368660,           2023-07-26 10:51:00,           2023-07-26 13:51:00,3.55,35.607,6.819597,122.54147,0.913,715405,copper
1690369260,           2023-07-26 11:01:00,           2023-07-26 14:01:00,3.55,35.66,6.84919,123.171073,0.912,715405,copper
1690369860,           2023-07-26 11:11:00,           2023-07-26 14:11:00,3.55,35.714,7.084254,127.50145,0.911,715405,copper
1690370460,           2023-07-26 11:21:00,           2023-07-26 14:21:00,3.55,35.804,7.115832,128.242568,0.911,715405,copper
1690371060,           2023-07-26 11:31:00,           2023-07-26 14:31:00,3.55,35.786,7.160157,129.006621,0.911,715405,copper
1690371660,           2023-07-26 11:41:00,           2023-07-26 14:41:00,3.55,35.786,7.21274,129.954021,0.912,715405,copper
1690372260,           2023-07-26 11:51:00,           2023-07-26 14:51:00,3.55,35.876,7.237862,130.582503,0.912,715405,copper
1690372860,           2023-07-26 12:01:00,           2023-07-26 15:01:00,3.54,35.93,7.715754,139.316956,0.912,715405,copper
1690373460,           2023-07-26 12:11:00,           2023-07-26 15:11:00,3.55,35.993,7.876608,142.355456,0.912,715405,copper
1690374060,           2023-07-26 12:21:00,           2023-07-26 15:21:00,3.55,35.912,7.867683,142.021956,0.912,715405,copper
1690374660,           2023-07-26 12:31:00,           2023-07-26 15:31:00,3.55,35.894,8.120739,146.550481,0.912,715405,copper
1690375260,           2023-07-26 12:41:00,           2023-07-26 15:41:00,3.55,35.894,8.153103,147.134522,0.91,715405,copper
1690375860,           2023-07-26 12:51:00,           2023-07-26 15:51:00,3.55,35.876,8.220872,148.317551,0.912,715405,copper
1690376460,           2023-07-26 13:01:00,           2023-07-26 16:01:00,3.55,35.894,8.175757,147.543351,0.913,715405,copper
1690377060,           2023-07-26 13:11:00,           2023-07-26 16:11:00,3.55,35.813,8.131204,146.561504,0.912,715405,copper
1690377660,           2023-07-26 13:21:00,           2023-07-26 16:21:00,3.55,35.786,8.122018,146.336739,0.913,715405,copper
1690378260,           2023-07-26 13:31:00,           2023-07-26 16:31:00,3.55,35.633,8.232809,147.993205,0.914,715405,copper
1690378860,           2023-07-26 13:41:00,           2023-07-26 16:41:00,3.55,35.526,8.29958,148.954214,0.913,715405,copper
1690379460,           2023-07-26 13:51:00,           2023-07-26 16:51:00,3.55,35.427,8.257258,147.974598,0.913,715405,copper
1690380060,           2023-07-26 14:01:00,           2023-07-26 17:01:00,3.54,35.329,8.218191,147.057833,0.913,715405,copper
1690380660,           2023-07-26 14:11:00,           2023-07-26 17:11:00,3.54,35.302,8.175049,146.226505,0.913,715405,copper
1690381260,           2023-07-26 14:21:00,           2023-07-26 17:21:00,3.55,35.391,8.285165,148.394445,0.914,715405,copper
1690381860,           2023-07-26 14:31:00,           2023-07-26 17:31:00,3.54,35.239,8.26814,147.751601,0.915,715405,copper
1690382460,           2023-07-26 14:41:00,           2023-07-26 17:41:00,3.55,35.087,8.288295,147.773418,0.914,715405,copper
1690383060,           2023-07-26 14:51:00,           2023-07-26 17:51:00,3.55,34.953,8.244797,146.701497,0.913,715405,copper
1690383660,           2023-07-26 15:01:00,           2023-07-26 18:01:00,3.55,34.685,8.222461,145.713718,0.913,715405,copper
1690384260,           2023-07-26 15:11:00,           2023-07-26 18:11:00,3.55,34.578,8.218859,145.414614,0.915,715405,copper
1690384860,           2023-07-26 15:21:00,           2023-07-26 18:21:00,3.55,34.525,8.187585,144.745264,0.916,715405,copper
1690385460,           2023-07-26 15:31:00,           2023-07-26 18:31:00,3.55,34.427,8.471557,149.543628,0.916,715405,copper
1690386060,           2023-07-26 15:41:00,           2023-07-26 18:41:00,3.55,34.32,8.38879,147.842886,0.914,715405,copper
1690386660,           2023-07-26 15:51:00,           2023-07-26 18:51:00,3.55,34.294,8.377193,147.580361,0.918,715405,copper
1690387260,           2023-07-26 16:01:00,           2023-07-26 19:01:00,3.55,34.196,8.310697,146.191605,0.916,715405,copper
1690387860,           2023-07-26 16:11:00,           2023-07-26 19:11:00,3.55,34.036,8.282264,145.338192,0.918,715405,copper
1690388460,           2023-07-26 16:21:00,           2023-07-26 19:21:00,3.55,33.912,8.251014,144.517328,0.918,715405,copper
1690389060,           2023-07-26 16:31:00,           2023-07-26 19:31:00,3.55,33.806,8.209483,143.558339,0.918,715405,copper
1690389660,           2023-07-26 16:41:00,           2023-07-26 19:41:00,3.55,33.691,8.146888,142.214593,0.917,715405,copper
1690390260,           2023-07-26 16:51:00,           2023-07-26 19:51:00,3.55,33.593,8.099822,141.182057,0.916,715405,copper
1690390860,           2023-07-26 17:01:00,           2023-07-26 20:01:00,3.55,33.531,8.0701,140.531109,0.918,715405,copper
1690391460,           2023-07-26 17:11:00,           2023-07-26 20:11:00,3.55,33.443,8.01913,139.456171,0.917,715405,copper
1690392060,           2023-07-26 17:21:00,           2023-07-26 20:21:00,3.55,33.416,7.974481,138.622571,0.917,715405,copper
1690392660,           2023-07-26 17:31:00,           2023-07-26 20:31:00,3.55,33.328,7.942878,137.887795,0.917,715405,copper
1690393260,           2023-07-26 17:41:00,           2023-07-26 20:41:00,3.55,33.311,7.886253,136.869231,0.917,715405,copper
1690393860,           2023-07-26 17:51:00,           2023-07-26 20:51:00,3.55,33.152,7.834549,135.641728,0.917,715405,copper
1690394460,           2023-07-26 18:01:00,           2023-07-26 21:01:00,3.55,33.072,7.77807,134.499083,0.917,715405,copper
1690395060,           2023-07-26 18:11:00,           2023-07-26 21:11:00,3.55,32.984,7.718292,133.285612,0.917,715405,copper
1690395660,           2023-07-26 18:21:00,           2023-07-26 21:21:00,3.55,32.949,7.677625,132.512227,0.919,715405,copper
1690396260,           2023-07-26 18:31:00,           2023-07-26 21:31:00,3.55,32.958,7.585043,130.93237,0.917,715405,copper
1690396860,           2023-07-26 18:41:00,           2023-07-26 21:41:00,3.55,32.94,7.531667,129.975123,0.918,715405,copper
1690397460,           2023-07-26 18:51:00,           2023-07-26 21:51:00,3.55,32.932,7.461473,128.747994,0.917,715405,copper
1690398060,           2023-07-26 19:01:00,           2023-07-26 22:01:00,3.55,32.949,7.402819,127.769216,0.917,715405,copper
1690398660,           2023-07-26 19:11:00,           2023-07-26 22:11:00,3.55,32.984,7.336286,126.68883,0.917,715405,copper
1690399260,           2023-07-26 19:21:00,           2023-07-26 22:21:00,3.55,33.037,7.270733,125.658803,0.917,715405,copper
1690399860,           2023-07-26 19:31:00,           2023-07-26 22:31:00,3.55,33.108,7.224695,124.998942,0.917,715405,copper
1690400460,           2023-07-26 19:41:00,           2023-07-26 22:41:00,3.55,33.108,7.159404,123.869308,0.916,715405,copper
1690401060,           2023-07-26 19:51:00,           2023-07-26 22:51:00,3.55,33.108,7.121519,123.213841,0.917,715405,copper
