MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-244206,,,,,,,,,
Concatenation Date: 2023Aug09 10:54:42 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690321860,           2023-07-25 21:51:00,           2023-07-26 00:51:00,3.54,33.583,5.333937,92.957767,0.952,244206,control
1690322460,           2023-07-25 22:01:00,           2023-07-26 01:01:00,3.54,33.583,5.354101,93.309188,0.952,244206,control
1690323060,           2023-07-25 22:11:00,           2023-07-26 01:11:00,3.54,33.565,5.468501,95.276765,0.952,244206,control
1690323660,           2023-07-25 22:21:00,           2023-07-26 01:21:00,3.54,33.565,5.489472,95.642133,0.952,244206,control
1690324260,           2023-07-25 22:31:00,           2023-07-26 01:31:00,3.54,33.53,5.467433,95.207332,0.951,244206,control
1690324860,           2023-07-25 22:41:00,           2023-07-26 01:41:00,3.54,33.521,5.452042,94.926288,0.952,244206,control
1690325460,           2023-07-25 22:51:00,           2023-07-26 01:51:00,3.54,33.495,5.156674,89.747995,0.952,244206,control
1690326060,           2023-07-25 23:01:00,           2023-07-26 02:01:00,3.54,33.397,5.053572,87.822133,0.951,244206,control
1690326660,           2023-07-25 23:11:00,           2023-07-26 02:11:00,3.54,33.167,5.05278,87.500265,0.952,244206,control
1690327260,           2023-07-25 23:21:00,           2023-07-26 02:21:00,3.54,33.061,4.918245,85.032406,0.952,244206,control
1690327860,           2023-07-25 23:31:00,           2023-07-26 02:31:00,3.54,32.999,4.809828,83.079032,0.952,244206,control
1690328460,           2023-07-25 23:41:00,           2023-07-26 02:41:00,3.54,32.964,4.668563,80.595758,0.953,244206,control
1690329060,           2023-07-25 23:51:00,           2023-07-26 02:51:00,3.54,32.911,4.491742,77.480227,0.952,244206,control
1690329660,           2023-07-26 00:01:00,           2023-07-26 03:01:00,3.54,32.911,4.480461,77.285623,0.952,244206,control
1690330260,           2023-07-26 00:11:00,           2023-07-26 03:11:00,3.54,32.885,4.344118,74.903901,0.953,244206,control
1690330860,           2023-07-26 00:21:00,           2023-07-26 03:21:00,3.54,32.911,4.378925,75.534186,0.953,244206,control
1690331460,           2023-07-26 00:31:00,           2023-07-26 03:31:00,3.54,32.902,4.26686,73.590971,0.953,244206,control
1690332060,           2023-07-26 00:41:00,           2023-07-26 03:41:00,3.54,32.911,4.328963,74.672368,0.953,244206,control
1690332660,           2023-07-26 00:51:00,           2023-07-26 03:51:00,3.54,32.911,4.507053,77.744332,0.953,244206,control
1690333260,           2023-07-26 01:01:00,           2023-07-26 04:01:00,3.54,32.876,4.240921,73.114431,0.953,244206,control
1690333860,           2023-07-26 01:11:00,           2023-07-26 04:11:00,3.54,32.894,4.200736,72.441627,0.953,244206,control
1690334460,           2023-07-26 01:21:00,           2023-07-26 04:21:00,3.54,32.876,4.302968,74.184128,0.953,244206,control
1690335060,           2023-07-26 01:31:00,           2023-07-26 04:31:00,3.54,32.885,4.36104,75.195681,0.952,244206,control
1690335660,           2023-07-26 01:41:00,           2023-07-26 04:41:00,3.54,32.858,4.417281,76.133888,0.953,244206,control
1690336260,           2023-07-26 01:51:00,           2023-07-26 04:51:00,3.54,32.832,4.314792,74.337772,0.953,244206,control
1690336860,           2023-07-26 02:01:00,           2023-07-26 05:01:00,3.54,32.832,4.260001,73.3938,0.953,244206,control
1690337460,           2023-07-26 02:11:00,           2023-07-26 05:11:00,3.54,32.823,4.377585,75.409206,0.953,244206,control
1690338060,           2023-07-26 02:21:00,           2023-07-26 05:21:00,3.54,32.876,4.478632,77.212618,0.953,244206,control
1690338660,           2023-07-26 02:31:00,           2023-07-26 05:31:00,3.54,32.911,4.560239,78.661752,0.953,244206,control
1690339260,           2023-07-26 02:41:00,           2023-07-26 05:41:00,3.54,32.947,4.649112,80.239056,0.952,244206,control
1690339860,           2023-07-26 02:51:00,           2023-07-26 05:51:00,3.54,32.911,4.58522,79.092661,0.953,244206,control
1690340460,           2023-07-26 03:01:00,           2023-07-26 06:01:00,3.54,32.85,4.58725,79.053671,0.953,244206,control
1690341060,           2023-07-26 03:11:00,           2023-07-26 06:11:00,3.54,32.858,4.600193,79.286459,0.953,244206,control
1690341660,           2023-07-26 03:21:00,           2023-07-26 06:21:00,3.54,32.876,4.664772,80.421707,0.953,244206,control
1690342260,           2023-07-26 03:31:00,           2023-07-26 06:31:00,3.54,32.841,4.529983,78.056003,0.953,244206,control
1690342860,           2023-07-26 03:41:00,           2023-07-26 06:41:00,3.54,32.876,4.464128,76.962559,0.953,244206,control
1690343460,           2023-07-26 03:51:00,           2023-07-26 06:51:00,3.54,32.876,4.507641,77.712736,0.953,244206,control
1690344060,           2023-07-26 04:01:00,           2023-07-26 07:01:00,3.54,32.85,4.563076,78.637087,0.953,244206,control
1690344660,           2023-07-26 04:11:00,           2023-07-26 07:11:00,3.54,32.876,4.662354,80.38003,0.953,244206,control
1690345260,           2023-07-26 04:21:00,           2023-07-26 07:21:00,3.54,32.858,4.689634,80.828025,0.953,244206,control
1690345860,           2023-07-26 04:31:00,           2023-07-26 07:31:00,3.54,32.858,4.679159,80.647481,0.953,244206,control
1690346460,           2023-07-26 04:41:00,           2023-07-26 07:41:00,3.54,32.911,4.597307,79.301165,0.953,244206,control
1690347060,           2023-07-26 04:51:00,           2023-07-26 07:51:00,3.54,32.964,4.600868,79.427098,0.954,244206,control
1690347660,           2023-07-26 05:01:00,           2023-07-26 08:01:00,3.54,32.999,4.582554,79.15338,0.952,244206,control
1690348260,           2023-07-26 05:11:00,           2023-07-26 08:11:00,3.54,33.061,4.565214,78.928801,0.953,244206,control
1690348860,           2023-07-26 05:21:00,           2023-07-26 08:21:00,3.54,33.052,4.610293,79.697195,0.953,244206,control
1690349460,           2023-07-26 05:31:00,           2023-07-26 08:31:00,3.54,33.088,4.672587,80.818594,0.953,244206,control
1690350060,           2023-07-26 05:41:00,           2023-07-26 08:41:00,3.54,33.079,4.736205,81.907664,0.953,244206,control
1690350660,           2023-07-26 05:51:00,           2023-07-26 08:51:00,3.54,33.105,4.752496,82.222121,0.953,244206,control
1690351260,           2023-07-26 06:01:00,           2023-07-26 09:01:00,3.54,33.273,4.760046,82.56463,0.953,244206,control
1690351860,           2023-07-26 06:11:00,           2023-07-26 09:11:00,3.54,33.291,4.838371,83.946295,0.953,244206,control
1690352460,           2023-07-26 06:21:00,           2023-07-26 09:21:00,3.54,33.326,4.833766,83.911258,0.952,244206,control
1690353060,           2023-07-26 06:31:00,           2023-07-26 09:31:00,3.54,33.477,4.898478,85.230876,0.951,244206,control
1690353660,           2023-07-26 06:41:00,           2023-07-26 09:41:00,3.54,33.486,5.050156,87.882056,0.951,244206,control
1690354260,           2023-07-26 06:51:00,           2023-07-26 09:51:00,3.54,33.539,5.075524,88.394947,0.952,244206,control
1690354860,           2023-07-26 07:01:00,           2023-07-26 10:01:00,3.54,33.601,5.180007,90.299904,0.951,244206,control
1690355460,           2023-07-26 07:11:00,           2023-07-26 10:11:00,3.54,33.681,5.189446,90.574778,0.951,244206,control
1690356060,           2023-07-26 07:21:00,           2023-07-26 10:21:00,3.54,33.876,5.269094,92.238212,0.952,244206,control
1690356660,           2023-07-26 07:31:00,           2023-07-26 10:31:00,3.54,33.876,5.354626,93.735494,0.951,244206,control
1690357260,           2023-07-26 07:41:00,           2023-07-26 10:41:00,3.54,34.027,5.367023,94.168303,0.951,244206,control
1690357860,           2023-07-26 07:51:00,           2023-07-26 10:51:00,3.54,34.25,5.498619,96.804188,0.951,244206,control
1690358460,           2023-07-26 08:01:00,           2023-07-26 11:01:00,3.54,34.205,5.985873,105.310526,0.95,244206,control
1690359060,           2023-07-26 08:11:00,           2023-07-26 11:11:00,3.54,34.214,5.741342,101.022221,0.951,244206,control
1690359660,           2023-07-26 08:21:00,           2023-07-26 11:21:00,3.54,34.259,5.807084,102.24871,0.951,244206,control
1690360260,           2023-07-26 08:31:00,           2023-07-26 11:31:00,3.54,34.473,5.832177,103.02382,0.949,244206,control
1690360860,           2023-07-26 08:41:00,           2023-07-26 11:41:00,3.54,34.508,5.864755,103.654164,0.95,244206,control
1690361460,           2023-07-26 08:51:00,           2023-07-26 11:51:00,3.54,34.437,6.259071,110.504592,0.951,244206,control
1690362060,           2023-07-26 09:01:00,           2023-07-26 12:01:00,3.54,34.446,6.429536,113.529615,0.951,244206,control
1690362660,           2023-07-26 09:11:00,           2023-07-26 12:11:00,3.54,34.401,6.404115,113.003756,0.95,244206,control
1690363260,           2023-07-26 09:21:00,           2023-07-26 12:21:00,3.54,34.482,6.532408,115.408922,0.95,244206,control
1690363860,           2023-07-26 09:31:00,           2023-07-26 12:31:00,3.54,34.553,6.564529,116.100999,0.949,244206,control
1690364460,           2023-07-26 09:41:00,           2023-07-26 12:41:00,3.54,34.669,6.743259,119.471279,0.949,244206,control
1690365060,           2023-07-26 09:51:00,           2023-07-26 12:51:00,3.54,34.857,7.002697,124.42032,0.95,244206,control
1690365660,           2023-07-26 10:01:00,           2023-07-26 13:01:00,3.54,35.063,7.264048,129.465167,0.949,244206,control
1690366260,           2023-07-26 10:11:00,           2023-07-26 13:11:00,3.53,35.189,7.535246,134.553561,0.949,244206,control
1690366860,           2023-07-26 10:21:00,           2023-07-26 13:21:00,3.53,35.323,7.659471,137.047638,0.949,244206,control
1690367460,           2023-07-26 10:31:00,           2023-07-26 13:31:00,3.54,35.449,7.832979,140.417661,0.948,244206,control
1690368060,           2023-07-26 10:41:00,           2023-07-26 13:41:00,3.54,35.593,7.786749,139.890874,0.948,244206,control
1690368660,           2023-07-26 10:51:00,           2023-07-26 13:51:00,3.54,35.71,7.870453,141.642867,0.947,244206,control
1690369260,           2023-07-26 11:01:00,           2023-07-26 14:01:00,3.54,35.692,7.867032,141.543103,0.947,244206,control
1690369860,           2023-07-26 11:11:00,           2023-07-26 14:11:00,3.54,35.791,7.889087,142.150608,0.947,244206,control
1690370460,           2023-07-26 11:21:00,           2023-07-26 14:21:00,3.54,35.845,7.969739,143.720013,0.946,244206,control
1690371060,           2023-07-26 11:31:00,           2023-07-26 14:31:00,3.54,35.972,7.93546,143.374074,0.947,244206,control
1690371660,           2023-07-26 11:41:00,           2023-07-26 14:41:00,3.54,35.972,7.919277,143.081683,0.946,244206,control
1690372260,           2023-07-26 11:51:00,           2023-07-26 14:51:00,3.54,35.972,7.917659,143.052444,0.945,244206,control
1690372860,           2023-07-26 12:01:00,           2023-07-26 15:01:00,3.54,35.999,7.984292,144.314602,0.945,244206,control
1690373460,           2023-07-26 12:11:00,           2023-07-26 15:11:00,3.54,36.035,7.932876,143.462484,0.944,244206,control
1690374060,           2023-07-26 12:21:00,           2023-07-26 15:21:00,3.54,35.954,7.999196,144.486711,0.944,244206,control
1690374660,           2023-07-26 12:31:00,           2023-07-26 15:31:00,3.54,35.927,7.971404,143.926558,0.944,244206,control
1690375260,           2023-07-26 12:41:00,           2023-07-26 15:41:00,3.54,35.89,8.002572,144.409331,0.945,244206,control
1690375860,           2023-07-26 12:51:00,           2023-07-26 15:51:00,3.54,35.872,7.970021,143.783197,0.945,244206,control
1690376460,           2023-07-26 13:01:00,           2023-07-26 16:01:00,3.54,35.927,8.1397,146.965202,0.943,244206,control
1690377060,           2023-07-26 13:11:00,           2023-07-26 16:11:00,3.54,35.827,8.031845,144.800952,0.944,244206,control
1690377660,           2023-07-26 13:21:00,           2023-07-26 16:21:00,3.54,35.773,8.024805,144.557079,0.945,244206,control
1690378260,           2023-07-26 13:31:00,           2023-07-26 16:31:00,3.54,35.656,8.110925,145.8525,0.945,244206,control
1690378860,           2023-07-26 13:41:00,           2023-07-26 16:41:00,3.54,35.53,8.631997,154.929465,0.939,244206,control
1690379460,           2023-07-26 13:51:00,           2023-07-26 16:51:00,3.54,35.431,8.526562,152.809841,0.94,244206,control
1690380060,           2023-07-26 14:01:00,           2023-07-26 17:01:00,3.54,35.323,8.428328,150.804478,0.941,244206,control
1690380660,           2023-07-26 14:11:00,           2023-07-26 17:11:00,3.54,35.305,9.066806,162.184604,0.935,244206,control
1690381260,           2023-07-26 14:21:00,           2023-07-26 17:21:00,3.54,35.377,10.350807,185.352892,0.93,244206,control
1690381860,           2023-07-26 14:31:00,           2023-07-26 17:31:00,3.54,35.278,9.791639,175.07915,0.936,244206,control
1690382460,           2023-07-26 14:41:00,           2023-07-26 17:41:00,3.54,35.135,9.633787,171.886567,0.939,244206,control
1690383060,           2023-07-26 14:51:00,           2023-07-26 17:51:00,3.54,34.938,9.229657,164.188205,0.939,244206,control
1690383660,           2023-07-26 15:01:00,           2023-07-26 18:01:00,3.54,34.714,9.279406,164.51632,0.938,244206,control
1690384260,           2023-07-26 15:11:00,           2023-07-26 18:11:00,3.54,34.571,9.213015,162.986776,0.942,244206,control
1690384860,           2023-07-26 15:21:00,           2023-07-26 18:21:00,3.54,34.499,9.285615,164.092392,0.943,244206,control
1690385460,           2023-07-26 15:31:00,           2023-07-26 18:31:00,3.54,34.428,9.082044,160.322648,0.944,244206,control
1690386060,           2023-07-26 15:41:00,           2023-07-26 18:41:00,3.54,34.33,8.886262,156.633995,0.944,244206,control
1690386660,           2023-07-26 15:51:00,           2023-07-26 18:51:00,3.54,34.276,8.809725,155.157929,0.946,244206,control
1690387260,           2023-07-26 16:01:00,           2023-07-26 19:01:00,3.54,34.161,8.67113,152.450965,0.946,244206,control
1690387860,           2023-07-26 16:11:00,           2023-07-26 19:11:00,3.54,34.018,8.779212,154.01659,0.949,244206,control
1690388460,           2023-07-26 16:21:00,           2023-07-26 19:21:00,3.54,33.885,8.67757,151.926126,0.948,244206,control
1690389060,           2023-07-26 16:31:00,           2023-07-26 19:31:00,3.54,33.778,8.518174,148.892936,0.948,244206,control
1690389660,           2023-07-26 16:41:00,           2023-07-26 19:41:00,3.54,33.645,8.407732,146.665169,0.948,244206,control
1690390260,           2023-07-26 16:51:00,           2023-07-26 19:51:00,3.54,33.565,8.351966,145.514883,0.95,244206,control
1690390860,           2023-07-26 17:01:00,           2023-07-26 20:01:00,3.54,33.495,8.238259,143.380633,0.95,244206,control
1690391460,           2023-07-26 17:11:00,           2023-07-26 20:11:00,3.55,33.433,8.191593,142.433647,0.953,244206,control
1690392060,           2023-07-26 17:21:00,           2023-07-26 20:21:00,3.55,33.388,8.05078,139.889082,0.95,244206,control
1690392660,           2023-07-26 17:31:00,           2023-07-26 20:31:00,3.55,33.344,8.018041,139.226631,0.951,244206,control
1690393260,           2023-07-26 17:41:00,           2023-07-26 20:41:00,3.55,33.282,7.880295,136.705232,0.951,244206,control
1690393860,           2023-07-26 17:51:00,           2023-07-26 20:51:00,3.54,33.158,7.515393,130.128036,0.949,244206,control
1690394460,           2023-07-26 18:01:00,           2023-07-26 21:01:00,3.54,33.061,7.361247,127.269905,0.948,244206,control
1690395060,           2023-07-26 18:11:00,           2023-07-26 21:11:00,3.54,32.999,7.16961,123.838986,0.946,244206,control
1690395660,           2023-07-26 18:21:00,           2023-07-26 21:21:00,3.54,32.947,7.06433,121.923308,0.946,244206,control
1690396260,           2023-07-26 18:31:00,           2023-07-26 21:31:00,3.54,32.92,6.996375,120.700494,0.947,244206,control
1690396860,           2023-07-26 18:41:00,           2023-07-26 21:41:00,3.54,32.947,6.863666,118.460052,0.947,244206,control
1690397460,           2023-07-26 18:51:00,           2023-07-26 21:51:00,3.54,32.938,6.786217,117.107203,0.947,244206,control
1690398060,           2023-07-26 19:01:00,           2023-07-26 22:01:00,3.54,32.938,6.737865,116.272809,0.948,244206,control
1690398660,           2023-07-26 19:11:00,           2023-07-26 22:11:00,3.54,32.991,6.689198,115.526779,0.949,244206,control
1690399260,           2023-07-26 19:21:00,           2023-07-26 22:21:00,3.54,33.026,6.677432,115.38543,0.949,244206,control
1690399860,           2023-07-26 19:31:00,           2023-07-26 22:31:00,3.54,33.141,6.734918,116.583879,0.951,244206,control
