MiniDOT Logger Concatenated Data File,,,,,,,,,
Sensor:             7450-616834,,,,,,,,,
Concatenation Date: 2023Aug09 10:55:24 AST,,,,,,,,,
,,,,,,,,,
DO concentration compensated for salinity: 40.0 (ppt),,,,,,,,,
Saturation computed at elevation: 0.0 (meter),,,,,,,,,
,,,,,,,,,
            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q,,
1690321860,           2023-07-25 21:51:00,           2023-07-26 00:51:00,3.55,33.556,5.350677,93.211145,0.933,616834,control
1690322460,           2023-07-25 22:01:00,           2023-07-26 01:01:00,3.55,33.582,5.400876,94.12292,0.933,616834,control
1690323060,           2023-07-25 22:11:00,           2023-07-26 01:11:00,3.55,33.582,5.529122,96.357918,0.933,616834,control
1690323660,           2023-07-25 22:21:00,           2023-07-26 01:21:00,3.55,33.529,5.543239,96.525906,0.934,616834,control
1690324260,           2023-07-25 22:31:00,           2023-07-26 01:31:00,3.55,33.52,5.515749,96.034038,0.933,616834,control
1690324860,           2023-07-25 22:41:00,           2023-07-26 01:41:00,3.55,33.511,5.495519,95.668674,0.934,616834,control
1690325460,           2023-07-25 22:51:00,           2023-07-26 01:51:00,3.55,33.485,5.240477,91.192607,0.934,616834,control
1690326060,           2023-07-25 23:01:00,           2023-07-26 02:01:00,3.55,33.414,4.986758,86.683533,0.933,616834,control
1690326660,           2023-07-25 23:11:00,           2023-07-26 02:11:00,3.55,33.185,5.119009,88.671582,0.934,616834,control
1690327260,           2023-07-25 23:21:00,           2023-07-26 02:21:00,3.55,33.07,5.0247,86.884901,0.934,616834,control
1690327860,           2023-07-25 23:31:00,           2023-07-26 02:31:00,3.55,32.991,4.926634,85.086169,0.934,616834,control
1690328460,           2023-07-25 23:41:00,           2023-07-26 02:41:00,3.55,32.956,4.851448,83.742724,0.934,616834,control
1690329060,           2023-07-25 23:51:00,           2023-07-26 02:51:00,3.55,32.903,4.71249,81.278034,0.934,616834,control
1690329660,           2023-07-26 00:01:00,           2023-07-26 03:01:00,3.55,32.877,4.583392,79.019921,0.933,616834,control
1690330260,           2023-07-26 00:11:00,           2023-07-26 03:11:00,3.55,32.877,4.465745,76.991631,0.933,616834,control
1690330860,           2023-07-26 00:21:00,           2023-07-26 03:21:00,3.55,32.886,4.422287,76.252919,0.934,616834,control
1690331460,           2023-07-26 00:31:00,           2023-07-26 03:31:00,3.55,32.894,4.346589,74.956865,0.934,616834,control
1690332060,           2023-07-26 00:41:00,           2023-07-26 03:41:00,3.55,32.894,4.477132,77.208072,0.934,616834,control
1690332660,           2023-07-26 00:51:00,           2023-07-26 03:51:00,3.55,32.903,4.678645,80.6943,0.935,616834,control
1690333260,           2023-07-26 01:01:00,           2023-07-26 04:01:00,3.55,32.894,4.580277,78.986804,0.934,616834,control
1690333860,           2023-07-26 01:11:00,           2023-07-26 04:11:00,3.55,32.868,4.349656,74.979839,0.934,616834,control
1690334460,           2023-07-26 01:21:00,           2023-07-26 04:21:00,3.55,32.886,4.570556,78.809504,0.934,616834,control
1690335060,           2023-07-26 01:31:00,           2023-07-26 04:31:00,3.55,32.868,4.530959,78.105157,0.934,616834,control
1690335660,           2023-07-26 01:41:00,           2023-07-26 04:41:00,3.55,32.842,4.540465,78.237804,0.934,616834,control
1690336260,           2023-07-26 01:51:00,           2023-07-26 04:51:00,3.55,32.833,4.492869,77.406975,0.933,616834,control
1690336860,           2023-07-26 02:01:00,           2023-07-26 05:01:00,3.55,32.815,4.427492,76.259546,0.934,616834,control
1690337460,           2023-07-26 02:11:00,           2023-07-26 05:11:00,3.55,32.833,4.423574,76.213109,0.934,616834,control
1690338060,           2023-07-26 02:21:00,           2023-07-26 05:21:00,3.55,32.894,4.539986,78.291987,0.934,616834,control
1690338660,           2023-07-26 02:31:00,           2023-07-26 05:31:00,3.55,32.894,4.610092,79.500968,0.934,616834,control
1690339260,           2023-07-26 02:41:00,           2023-07-26 05:41:00,3.55,32.93,4.720725,81.453778,0.934,616834,control
1690339860,           2023-07-26 02:51:00,           2023-07-26 05:51:00,3.55,32.886,4.626963,79.782117,0.934,616834,control
1690340460,           2023-07-26 03:01:00,           2023-07-26 06:01:00,3.55,32.868,4.712261,81.230474,0.934,616834,control
1690341060,           2023-07-26 03:11:00,           2023-07-26 06:11:00,3.55,32.85,4.70328,81.053272,0.935,616834,control
1690341660,           2023-07-26 03:21:00,           2023-07-26 06:21:00,3.55,32.877,4.708291,81.173241,0.934,616834,control
1690342260,           2023-07-26 03:31:00,           2023-07-26 06:31:00,3.55,32.868,4.668749,80.480398,0.934,616834,control
1690342860,           2023-07-26 03:41:00,           2023-07-26 06:41:00,3.55,32.894,4.70115,81.071255,0.934,616834,control
1690343460,           2023-07-26 03:51:00,           2023-07-26 06:51:00,3.55,32.886,4.703515,81.102093,0.934,616834,control
1690344060,           2023-07-26 04:01:00,           2023-07-26 07:01:00,3.55,32.894,4.668917,80.515401,0.934,616834,control
1690344660,           2023-07-26 04:11:00,           2023-07-26 07:11:00,3.55,32.877,4.726019,81.478874,0.934,616834,control
1690345260,           2023-07-26 04:21:00,           2023-07-26 07:21:00,3.55,32.877,4.730854,81.562228,0.934,616834,control
1690345860,           2023-07-26 04:31:00,           2023-07-26 07:31:00,3.55,32.886,4.730913,81.574506,0.935,616834,control
1690346460,           2023-07-26 04:41:00,           2023-07-26 07:41:00,3.55,32.956,4.73943,81.80913,0.934,616834,control
1690347060,           2023-07-26 04:51:00,           2023-07-26 07:51:00,3.55,32.991,4.738853,81.843067,0.934,616834,control
1690347660,           2023-07-26 05:01:00,           2023-07-26 08:01:00,3.55,33.053,4.710243,81.426256,0.933,616834,control
1690348260,           2023-07-26 05:11:00,           2023-07-26 08:11:00,3.55,33.079,4.726533,81.740392,0.934,616834,control
1690348860,           2023-07-26 05:21:00,           2023-07-26 08:21:00,3.55,33.123,4.729238,81.842281,0.934,616834,control
1690349460,           2023-07-26 05:31:00,           2023-07-26 08:31:00,3.55,33.088,4.747548,82.115149,0.934,616834,control
1690350060,           2023-07-26 05:41:00,           2023-07-26 08:41:00,3.55,33.097,4.766146,82.448185,0.934,616834,control
1690350660,           2023-07-26 05:51:00,           2023-07-26 08:51:00,3.55,33.088,4.762057,82.366095,0.933,616834,control
1690351260,           2023-07-26 06:01:00,           2023-07-26 09:01:00,3.55,33.264,4.836579,83.880582,0.934,616834,control
1690351860,           2023-07-26 06:11:00,           2023-07-26 09:11:00,3.55,33.317,4.890952,84.892313,0.933,616834,control
1690352460,           2023-07-26 06:21:00,           2023-07-26 09:21:00,3.55,33.361,4.906568,85.220618,0.934,616834,control
1690353060,           2023-07-26 06:31:00,           2023-07-26 09:31:00,3.55,33.503,4.966398,86.446927,0.933,616834,control
1690353660,           2023-07-26 06:41:00,           2023-07-26 09:41:00,3.55,33.529,5.023031,87.467386,0.934,616834,control
1690354260,           2023-07-26 06:51:00,           2023-07-26 09:51:00,3.55,33.582,5.068564,88.331605,0.934,616834,control
1690354860,           2023-07-26 07:01:00,           2023-07-26 10:01:00,3.55,33.626,5.203576,90.745335,0.933,616834,control
1690355460,           2023-07-26 07:11:00,           2023-07-26 10:11:00,3.55,33.724,5.230894,91.357993,0.933,616834,control
1690356060,           2023-07-26 07:21:00,           2023-07-26 10:21:00,3.55,33.874,5.299742,92.7719,0.933,616834,control
1690356660,           2023-07-26 07:31:00,           2023-07-26 10:31:00,3.55,33.856,5.306067,92.857208,0.932,616834,control
1690357260,           2023-07-26 07:41:00,           2023-07-26 10:41:00,3.55,34.007,5.390281,94.547678,0.932,616834,control
1690357860,           2023-07-26 07:51:00,           2023-07-26 10:51:00,3.55,34.158,5.522152,97.08298,0.931,616834,control
1690358460,           2023-07-26 08:01:00,           2023-07-26 11:01:00,3.55,34.211,5.59278,98.403723,0.931,616834,control
1690359060,           2023-07-26 08:11:00,           2023-07-26 11:11:00,3.55,34.193,5.688707,100.064226,0.932,616834,control
1690359660,           2023-07-26 08:21:00,           2023-07-26 11:21:00,3.55,34.247,5.774697,101.659972,0.932,616834,control
1690360260,           2023-07-26 08:31:00,           2023-07-26 11:31:00,3.55,34.398,5.855005,103.309761,0.93,616834,control
1690360860,           2023-07-26 08:41:00,           2023-07-26 11:41:00,3.55,34.46,5.884565,103.928804,0.931,616834,control
1690361460,           2023-07-26 08:51:00,           2023-07-26 11:51:00,3.55,34.406,6.241853,110.148912,0.931,616834,control
1690362060,           2023-07-26 09:01:00,           2023-07-26 12:01:00,3.55,34.371,6.350564,112.007956,0.932,616834,control
1690362660,           2023-07-26 09:11:00,           2023-07-26 12:11:00,3.55,34.38,6.407163,113.021617,0.931,616834,control
1690363260,           2023-07-26 09:21:00,           2023-07-26 12:21:00,3.55,34.433,6.501292,114.774072,0.931,616834,control
1690363860,           2023-07-26 09:31:00,           2023-07-26 12:31:00,3.55,34.46,6.507181,114.924977,0.931,616834,control
1690364460,           2023-07-26 09:41:00,           2023-07-26 12:41:00,3.55,34.602,6.715999,118.867936,0.931,616834,control
1690365060,           2023-07-26 09:51:00,           2023-07-26 12:51:00,3.55,34.816,6.958685,123.561908,0.931,616834,control
1690365660,           2023-07-26 10:01:00,           2023-07-26 13:01:00,3.55,34.986,7.233404,128.769573,0.93,616834,control
1690366260,           2023-07-26 10:11:00,           2023-07-26 13:11:00,3.55,35.137,7.561399,134.914968,0.931,616834,control
1690366860,           2023-07-26 10:21:00,           2023-07-26 13:21:00,3.55,35.254,7.671706,137.124252,0.929,616834,control
1690367460,           2023-07-26 10:31:00,           2023-07-26 13:31:00,3.55,35.397,7.84457,140.51567,0.929,616834,control
1690368060,           2023-07-26 10:41:00,           2023-07-26 13:41:00,3.55,35.513,7.84011,140.680569,0.928,616834,control
1690368660,           2023-07-26 10:51:00,           2023-07-26 13:51:00,3.55,35.675,7.854723,141.285647,0.927,616834,control
1690369260,           2023-07-26 11:01:00,           2023-07-26 14:01:00,3.55,35.648,7.8504,141.150748,0.928,616834,control
1690369860,           2023-07-26 11:11:00,           2023-07-26 14:11:00,3.55,35.729,7.89977,142.21096,0.927,616834,control
1690370460,           2023-07-26 11:21:00,           2023-07-26 14:21:00,3.55,35.782,7.935105,142.960513,0.927,616834,control
1690371060,           2023-07-26 11:31:00,           2023-07-26 14:31:00,3.55,35.809,7.923251,142.804683,0.927,616834,control
1690371660,           2023-07-26 11:41:00,           2023-07-26 14:41:00,3.55,35.872,7.95384,143.491281,0.928,616834,control
1690372260,           2023-07-26 11:51:00,           2023-07-26 14:51:00,3.55,35.971,7.953252,143.693368,0.926,616834,control
1690372860,           2023-07-26 12:01:00,           2023-07-26 15:01:00,3.55,35.971,7.938687,143.43022,0.927,616834,control
1690373460,           2023-07-26 12:11:00,           2023-07-26 15:11:00,3.55,36.007,7.873515,142.329355,0.927,616834,control
1690374060,           2023-07-26 12:21:00,           2023-07-26 15:21:00,3.55,35.908,7.79725,140.742133,0.927,616834,control
1690374660,           2023-07-26 12:31:00,           2023-07-26 15:31:00,3.55,35.881,7.707977,139.074531,0.926,616834,control
1690375260,           2023-07-26 12:41:00,           2023-07-26 15:41:00,3.55,35.881,7.76623,140.125582,0.927,616834,control
1690375860,           2023-07-26 12:51:00,           2023-07-26 15:51:00,3.55,35.854,7.731167,139.436574,0.928,616834,control
1690376460,           2023-07-26 13:01:00,           2023-07-26 16:01:00,3.55,35.881,7.75733,139.965005,0.928,616834,control
1690377060,           2023-07-26 13:11:00,           2023-07-26 16:11:00,3.55,35.791,7.697361,138.695964,0.926,616834,control
1690377660,           2023-07-26 13:21:00,           2023-07-26 16:21:00,3.55,35.747,7.697726,138.611149,0.927,616834,control
1690378260,           2023-07-26 13:31:00,           2023-07-26 16:31:00,3.55,35.612,7.62357,136.998353,0.928,616834,control
1690378860,           2023-07-26 13:41:00,           2023-07-26 16:41:00,3.55,35.522,7.604876,136.478025,0.927,616834,control
1690379460,           2023-07-26 13:51:00,           2023-07-26 16:51:00,3.55,35.415,7.622399,136.572961,0.93,616834,control
1690380060,           2023-07-26 14:01:00,           2023-07-26 17:01:00,3.55,35.307,7.588165,135.739142,0.93,616834,control
1690380660,           2023-07-26 14:11:00,           2023-07-26 17:11:00,3.55,35.28,7.726943,138.16556,0.929,616834,control
1690381260,           2023-07-26 14:21:00,           2023-07-26 17:21:00,3.55,35.361,7.739899,138.565793,0.928,616834,control
1690381860,           2023-07-26 14:31:00,           2023-07-26 17:31:00,3.55,35.209,7.571821,135.247357,0.929,616834,control
1690382460,           2023-07-26 14:41:00,           2023-07-26 17:41:00,3.55,35.093,7.619958,135.869795,0.93,616834,control
1690383060,           2023-07-26 14:51:00,           2023-07-26 17:51:00,3.55,34.914,7.513906,133.618023,0.929,616834,control
1690383660,           2023-07-26 15:01:00,           2023-07-26 18:01:00,3.55,34.665,7.395089,131.011934,0.931,616834,control
1690384260,           2023-07-26 15:11:00,           2023-07-26 18:11:00,3.56,34.549,7.404438,130.94782,0.932,616834,control
1690384860,           2023-07-26 15:21:00,           2023-07-26 18:21:00,3.56,34.495,7.395826,130.688741,0.931,616834,control
1690385460,           2023-07-26 15:31:00,           2023-07-26 18:31:00,3.56,34.415,7.295709,128.763655,0.931,616834,control
1690386060,           2023-07-26 15:41:00,           2023-07-26 18:41:00,3.56,34.309,7.265601,128.026635,0.933,616834,control
1690386660,           2023-07-26 15:51:00,           2023-07-26 18:51:00,3.55,34.273,7.214386,127.054859,0.932,616834,control
1690387260,           2023-07-26 16:01:00,           2023-07-26 19:01:00,3.55,34.149,7.145373,125.603095,0.932,616834,control
1690387860,           2023-07-26 16:11:00,           2023-07-26 19:11:00,3.55,34.016,7.048046,123.642433,0.932,616834,control
1690388460,           2023-07-26 16:21:00,           2023-07-26 19:21:00,3.55,33.883,6.995939,122.480555,0.933,616834,control
1690389060,           2023-07-26 16:31:00,           2023-07-26 19:31:00,3.55,33.768,6.861724,119.920865,0.933,616834,control
1690389660,           2023-07-26 16:41:00,           2023-07-26 19:41:00,3.55,33.635,6.779816,118.249653,0.933,616834,control
1690390260,           2023-07-26 16:51:00,           2023-07-26 19:51:00,3.56,33.564,6.696082,116.662915,0.935,616834,control
1690390860,           2023-07-26 17:01:00,           2023-07-26 20:01:00,3.56,33.511,6.625431,115.338737,0.934,616834,control
1690391460,           2023-07-26 17:11:00,           2023-07-26 20:11:00,3.56,33.423,6.564958,114.13265,0.934,616834,control
1690392060,           2023-07-26 17:21:00,           2023-07-26 20:21:00,3.56,33.352,6.517552,113.185714,0.934,616834,control
1690392660,           2023-07-26 17:31:00,           2023-07-26 20:31:00,3.56,33.326,6.479423,112.478878,0.934,616834,control
1690393260,           2023-07-26 17:41:00,           2023-07-26 20:41:00,3.56,33.282,6.406469,111.137689,0.935,616834,control
1690393860,           2023-07-26 17:51:00,           2023-07-26 20:51:00,3.56,33.132,6.044826,104.62373,0.935,616834,control
1690394460,           2023-07-26 18:01:00,           2023-07-26 21:01:00,3.55,33.062,5.726676,99.011034,0.934,616834,control
1690395060,           2023-07-26 18:11:00,           2023-07-26 21:11:00,3.55,32.991,5.545587,95.775875,0.934,616834,control
1690395660,           2023-07-26 18:21:00,           2023-07-26 21:21:00,3.55,32.93,5.432298,93.731635,0.935,616834,control
1690396260,           2023-07-26 18:31:00,           2023-07-26 21:31:00,3.55,32.912,5.394289,93.050109,0.934,616834,control
1690396860,           2023-07-26 18:41:00,           2023-07-26 21:41:00,3.55,32.912,5.255684,90.659219,0.934,616834,control
1690397460,           2023-07-26 18:51:00,           2023-07-26 21:51:00,3.55,32.93,5.242116,90.450124,0.934,616834,control
1690398060,           2023-07-26 19:01:00,           2023-07-26 22:01:00,3.55,32.938,5.275214,91.03239,0.934,616834,control
1690398660,           2023-07-26 19:11:00,           2023-07-26 22:11:00,3.55,32.982,5.415765,93.520871,0.934,616834,control
1690399260,           2023-07-26 19:21:00,           2023-07-26 22:21:00,3.55,33.018,5.551435,95.916556,0.935,616834,control
1690399860,           2023-07-26 19:31:00,           2023-07-26 22:31:00,3.56,33.15,5.744299,99.449605,0.934,616834,control
